time,event_type,vehicle_id,node,battery,status,assigned_task,target_station,total_distance,total_score
279,step,4,4548775807,24.5098,moving_to_task,13,,305.4902,887.4402
279,step,5,11842727382,34.904,moving_to_depot,,,289.096,786.2138
279,step,6,13239308146,84.3387,moving_to_depot,,,245.6613,804.6155
279,step,7,4084863386,88.775,moving_to_depot,,,247.225,803.2041
279,step,8,8524589573,90.9939,moving_to_depot,,,227.0061,711.7046
279,step,9,3906543569,62.4357,moving_to_task,33,,237.5643,715.7659
280,dispatch,0,12774691148,112.3956,moving_to_task,20,,319.6044,884.1533
280,step,0,5227262192,110.8956,moving_to_task,20,,321.1044,884.1533
280,step,1,4084703076,36.104,moving_to_depot,,,287.896,995.4719
280,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
280,step,3,8282303153,67.0941,moving_to_depot,,,268.9059,898.6934
280,step,4,8422077918,23.0098,moving_to_task,13,,306.9902,887.4402
280,step,5,5227183412,33.404,moving_to_depot,,,290.596,786.2138
280,step,6,8564016021,82.8387,moving_to_depot,,,247.1613,804.6155
280,step,7,4857993451,87.275,moving_to_depot,,,248.725,803.2041
280,step,8,4083274992,89.4939,moving_to_depot,,,228.5061,711.7046
280,step,9,717104419,60.9357,moving_to_task,33,,239.0643,715.7659
281,step,0,8302923318,109.3956,moving_to_task,20,,322.6044,884.1533
281,step,1,9197206605,34.604,moving_to_depot,,,289.396,995.4719
281,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
281,step,3,8282303130,65.5941,moving_to_depot,,,270.4059,898.6934
281,step,4,8282349527,21.5098,moving_to_task,13,,308.4902,887.4402
281,step,5,5316143344,31.904,moving_to_depot,,,292.096,786.2138
281,step,6,12291987526,81.3387,moving_to_depot,,,248.6613,804.6155
281,step,7,5227140272,85.775,moving_to_depot,,,250.225,803.2041
281,step,8,9143895823,87.9939,moving_to_depot,,,230.0061,711.7046
281,step,9,4422126242,59.4357,moving_to_task,33,,240.5643,715.7659
282,step,0,5958994985,107.8956,moving_to_task,20,,324.1044,884.1533
282,step,1,9559567770,33.104,moving_to_depot,,,290.896,995.4719
282,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
282,step,3,8292726882,64.0941,moving_to_depot,,,271.9059,898.6934
282,step,4,4305904968,20.0098,moving_to_task,13,,309.9902,887.4402
282,step,5,4348019373,30.404,moving_to_depot,,,293.596,786.2138
282,step,6,8236330914,79.8387,moving_to_depot,,,250.1613,804.6155
282,step,7,5064795216,84.275,moving_to_depot,,,251.725,803.2041
282,step,8,6059431704,86.4939,moving_to_depot,,,231.5061,711.7046
282,step,9,4422126189,57.9357,moving_to_task,33,,242.0643,715.7659
283,reach_depot,3,6376552501,62.8059,idle,,,273.1941,898.6934
283,step,0,7794223520,106.3956,moving_to_task,20,,325.6044,884.1533
283,step,1,9197206708,31.604,moving_to_depot,,,292.396,995.4719
283,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
283,step,3,6376552501,62.8059,idle,,,273.1941,898.6934
283,step,4,2964891113,18.5098,moving_to_task,13,,311.4902,887.4402
283,step,5,4348019387,28.904,moving_to_depot,,,295.096,786.2138
283,step,6,3768632607,78.3387,moving_to_depot,,,251.6613,804.6155
283,step,7,6376552496,82.775,moving_to_depot,,,253.225,803.2041
283,step,8,11701100866,84.9939,moving_to_depot,,,233.0061,711.7046
283,step,9,4370991829,56.4357,moving_to_task,33,,243.5643,715.7659
284,dispatch,3,6376552501,62.8059,moving_to_task,108,,273.1941,898.6934
284,task_finish,0,7793680522,105.9003,moving_to_task,,,326.0997,977.456
284,move_to_depot,0,7793680522,105.9003,moving_to_depot,,,326.0997,977.456
284,reach_depot,7,6376552501,81.9623,idle,,,254.0377,803.2041
284,task_finish,9,3538642818,56.0168,moving_to_task,,,243.9832,799.9145
284,move_to_depot,9,3538642818,56.0168,moving_to_depot,,,243.9832,799.9145
284,step,0,7793680522,105.9003,moving_to_depot,,,326.0997,977.456
284,step,1,5227267670,30.104,moving_to_depot,,,293.896,995.4719
284,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
284,step,3,5064795205,61.3059,moving_to_task,108,,274.6941,898.6934
284,step,4,691851796,17.0098,moving_to_task,13,,312.9902,887.4402
284,step,5,12666321683,27.404,moving_to_depot,,,296.596,786.2138
284,step,6,9329037635,76.8387,moving_to_depot,,,253.1613,804.6155
284,step,7,6376552501,81.9623,idle,,,254.0377,803.2041
284,step,8,5227251155,83.4939,moving_to_depot,,,234.5061,711.7046
284,step,9,3538642818,56.0168,moving_to_depot,,,243.9832,799.9145
285,dispatch,7,6376552501,81.9623,moving_to_task,75,,254.0377,803.2041
285,step,0,7794227698,104.4003,moving_to_depot,,,327.5997,977.456
285,step,1,8568541853,28.604,moving_to_depot,,,295.396,995.4719
285,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
285,step,3,8532653561,59.8059,moving_to_task,108,,276.1941,898.6934
285,step,4,7099832010,15.5098,moving_to_task,13,,314.4902,887.4402
285,step,5,6376552507,25.904,moving_to_depot,,,298.096,786.2138
285,step,6,8568541867,75.3387,moving_to_depot,,,254.6613,804.6155
285,step,7,5064795205,80.4623,moving_to_task,75,,255.5377,803.2041
285,step,8,9007448586,81.9939,moving_to_depot,,,236.0061,711.7046
285,step,9,717102953,54.5168,moving_to_depot,,,245.4832,799.9145
286,reach_depot,1,6376552501,28.0307,idle,,,295.9693,995.4719
286,task_finish,4,7099810258,15.0064,moving_to_task,,,314.9936,977.0382
286,move_to_depot,4,7099810258,15.0064,moving_to_depot,,,314.9936,977.0382
286,reach_depot,5,6376552501,25.4857,idle,,,298.5143,786.2138
286,reach_depot,6,6376552501,73.8865,idle,,,256.1135,804.6155
286,step,0,8367267893,102.9003,moving_to_depot,,,329.0997,977.456
286,step,1,6376552501,28.0307,idle,,,295.9693,995.4719
286,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
286,step,3,4348019372,58.3059,moving_to_task,108,,277.6941,898.6934
286,step,4,7099810258,15.0064,moving_to_depot,,,314.9936,977.0382
286,step,5,6376552501,25.4857,idle,,,298.5143,786.2138
286,step,6,6376552501,73.8865,idle,,,256.1135,804.6155
286,step,7,8532653561,78.9623,moving_to_task,75,,257.0377,803.2041
286,step,8,9329037648,80.4939,moving_to_depot,,,237.5061,711.7046
286,step,9,4422126221,53.0168,moving_to_depot,,,246.9832,799.9145
287,dispatch,6,6376552501,73.8865,moving_to_task,67,,256.1135,804.6155
287,step,0,5064795231,101.4003,moving_to_depot,,,330.5997,977.456
287,step,1,6376552501,28.0307,idle,,,295.9693,995.4719
287,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
287,step,3,5316143334,56.8059,moving_to_task,108,,279.1941,898.6934
287,step,4,691853426,13.5064,moving_to_depot,,,316.4936,977.0382
287,step,5,6376552501,25.4857,idle,,,298.5143,786.2138
287,step,6,5064795205,72.3865,moving_to_task,67,,257.6135,804.6155
287,step,7,4348019372,77.4623,moving_to_task,75,,258.5377,803.2041
287,step,8,8568541862,78.9939,moving_to_depot,,,239.0061,711.7046
287,step,9,4638394517,51.5168,moving_to_depot,,,248.4832,799.9145
288,task_finish,7,4271728711,75.9913,moving_to_task,,,260.0087,895.6215
288,move_to_depot,7,4271728711,75.9913,moving_to_depot,,,260.0087,895.6215
288,reach_depot,8,6376552501,77.8656,idle,,,240.1344,711.7046
288,step,0,8282303132,99.9003,moving_to_depot,,,332.0997,977.456
288,step,1,6376552501,28.0307,idle,,,295.9693,995.4719
288,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
288,step,3,8321089099,55.3059,moving_to_task,108,,280.6941,898.6934
288,step,4,4305743766,12.0064,moving_to_depot,,,317.9936,977.0382
288,step,5,6376552501,25.4857,idle,,,298.5143,786.2138
288,step,6,8532653561,70.8865,moving_to_task,67,,259.1135,804.6155
288,step,7,4271728711,75.9913,moving_to_depot,,,260.0087,895.6215
288,step,8,6376552501,77.8656,idle,,,240.1344,711.7046
288,step,9,4453301238,50.0168,moving_to_depot,,,249.9832,799.9145
289,step,0,8292726897,98.4003,moving_to_depot,,,333.5997,977.456
289,step,1,6376552501,28.0307,idle,,,295.9693,995.4719
289,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
289,step,3,5227811197,53.8059,moving_to_task,108,,282.1941,898.6934
289,step,4,4305904974,10.5064,moving_to_depot,,,319.4936,977.0382
289,step,5,6376552501,25.4857,idle,,,298.5143,786.2138
289,step,6,4348019372,69.3865,moving_to_task,67,,260.6135,804.6155
289,step,7,4348019389,74.4913,moving_to_depot,,,261.5087,895.6215
289,step,8,6376552501,77.8656,idle,,,240.1344,711.7046
289,step,9,9662307641,48.5168,moving_to_depot,,,251.4832,799.9145
290,reach_depot,0,6376552501,97.0693,idle,,,334.9307,977.456
290,task_finish,3,13386472013,52.5127,moving_to_task,,,283.4873,989.1174
290,move_to_depot,3,13386472013,52.5127,moving_to_depot,,,283.4873,989.1174
290,step,0,6376552501,97.0693,idle,,,334.9307,977.456
290,step,1,6376552501,28.0307,idle,,,295.9693,995.4719
290,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
290,step,3,13386472013,52.5127,moving_to_depot,,,283.4873,989.1174
290,step,4,4305906895,9.0064,moving_to_depot,,,320.9936,977.0382
290,step,5,6376552501,25.4857,idle,,,298.5143,786.2138
290,step,6,5316143334,67.8865,moving_to_task,67,,262.1135,804.6155
290,step,7,5064795193,72.9913,moving_to_depot,,,263.0087,895.6215
290,step,8,6376552501,77.8656,idle,,,240.1344,711.7046
290,step,9,4423067686,47.0168,moving_to_depot,,,252.9832,799.9145
291,step,0,6376552501,97.0693,idle,,,334.9307,977.456
291,step,1,6376552501,28.0307,idle,,,295.9693,995.4719
291,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
291,step,3,8465572618,51.0127,moving_to_depot,,,284.9873,989.1174
291,step,4,4306011683,7.5064,moving_to_depot,,,322.4936,977.0382
291,step,5,6376552501,25.4857,idle,,,298.5143,786.2138
291,step,6,8321089099,66.3865,moving_to_task,67,,263.6135,804.6155
291,step,7,5064795262,71.4913,moving_to_depot,,,264.5087,895.6215
291,step,8,6376552501,77.8656,idle,,,240.1344,711.7046
291,step,9,4293295909,45.5168,moving_to_depot,,,254.4832,799.9145
292,reach_depot,7,6376552501,70.0203,idle,,,265.9797,895.6215
292,step,0,6376552501,97.0693,idle,,,334.9307,977.456
292,step,1,6376552501,28.0307,idle,,,295.9693,995.4719
292,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
292,step,3,8321089105,49.5127,moving_to_depot,,,286.4873,989.1174
292,step,4,1347758279,6.0064,moving_to_depot,,,323.9936,977.0382
292,step,5,6376552501,25.4857,idle,,,298.5143,786.2138
292,step,6,8463840658,64.8865,moving_to_task,67,,265.1135,804.6155
292,step,7,6376552501,70.0203,idle,,,265.9797,895.6215
292,step,8,6376552501,77.8656,idle,,,240.1344,711.7046
292,step,9,1995745278,44.0168,moving_to_depot,,,255.9832,799.9145
293,step,0,6376552501,97.0693,idle,,,334.9307,977.456
293,step,1,6376552501,28.0307,idle,,,295.9693,995.4719
293,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
293,step,3,5316143261,48.0127,moving_to_depot,,,287.9873,989.1174
293,step,4,6376623749,4.5064,moving_to_depot,,,325.4936,977.0382
293,step,5,6376552501,25.4857,idle,,,298.5143,786.2138
293,step,6,11842727432,63.3865,moving_to_task,67,,266.6135,804.6155
293,step,7,6376552501,70.0203,idle,,,265.9797,895.6215
293,step,8,6376552501,77.8656,idle,,,240.1344,711.7046
293,step,9,13239308150,42.5168,moving_to_depot,,,257.4832,799.9145
294,step,0,6376552501,97.0693,idle,,,334.9307,977.456
294,step,1,6376552501,28.0307,idle,,,295.9693,995.4719
294,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
294,step,3,4348019357,46.5127,moving_to_depot,,,289.4873,989.1174
294,step,4,5064792379,3.0064,moving_to_depot,,,326.9936,977.0382
294,step,5,6376552501,25.4857,idle,,,298.5143,786.2138
294,step,6,12918749511,61.8865,moving_to_task,67,,268.1135,804.6155
294,step,7,6376552501,70.0203,idle,,,265.9797,895.6215
294,step,8,6376552501,77.8656,idle,,,240.1344,711.7046
294,step,9,9197206611,41.0168,moving_to_depot,,,258.9832,799.9145
295,step,0,6376552501,97.0693,idle,,,334.9307,977.456
295,step,1,6376552501,28.0307,idle,,,295.9693,995.4719
295,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
295,step,3,5064795199,45.0127,moving_to_depot,,,290.9873,989.1174
295,step,4,6376552507,1.5064,moving_to_depot,,,328.4936,977.0382
295,step,5,6376552501,25.4857,idle,,,298.5143,786.2138
295,step,6,12918067379,60.3865,moving_to_task,67,,269.6135,804.6155
295,step,7,6376552501,70.0203,idle,,,265.9797,895.6215
295,step,8,6376552501,77.8656,idle,,,240.1344,711.7046
295,step,9,9007448565,39.5168,moving_to_depot,,,260.4832,799.9145
296,dispatch,0,6376552501,97.0693,moving_to_task,102,,334.9307,977.456
296,dispatch,7,6376552501,70.0203,moving_to_task,40,,265.9797,895.6215
296,reach_depot,4,6376552501,1.0031,idle,,,328.9969,977.0382
296,task_finish,6,12648956780,59.2079,moving_to_task,,,270.7921,890.6083
296,move_to_depot,6,12648956780,59.2079,moving_to_depot,,,270.7921,890.6083
296,step,0,5064795205,95.5693,moving_to_task,102,,336.4307,977.456
296,step,1,6376552501,28.0307,idle,,,295.9693,995.4719
296,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
296,step,3,5064795205,43.5127,moving_to_depot,,,292.4873,989.1174
296,step,4,6376552501,1.0031,idle,,,328.9969,977.0382
296,step,5,6376552501,25.4857,idle,,,298.5143,786.2138
296,step,6,12648956780,59.2079,moving_to_depot,,,270.7921,890.6083
296,step,7,8568541866,68.5203,moving_to_task,40,,267.4797,895.6215
296,step,8,6376552501,77.8656,idle,,,240.1344,711.7046
296,step,9,9197206708,38.0168,moving_to_depot,,,261.9832,799.9145
297,dispatch,8,6376552501,77.8656,moving_to_task,12,,240.1344,711.7046
297,reach_depot,3,6376552501,42.2195,idle,,,293.7805,989.1174
297,step,0,8532653561,94.0693,moving_to_task,102,,337.9307,977.456
297,step,1,6376552501,28.0307,idle,,,295.9693,995.4719
297,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
297,step,3,6376552501,42.2195,idle,,,293.7805,989.1174
297,step,4,6376552501,1.0031,idle,,,328.9969,977.0382
297,step,5,6376552501,25.4857,idle,,,298.5143,786.2138
297,step,6,12918067380,57.7079,moving_to_depot,,,272.2921,890.6083
297,step,7,9329037635,67.0203,moving_to_task,40,,268.9797,895.6215
297,step,8,8568541866,76.3656,moving_to_task,12,,241.6344,711.7046
297,step,9,5227267667,36.5168,moving_to_depot,,,263.4832,799.9145
298,step,0,4348019372,92.5693,moving_to_task,102,,339.4307,977.456
298,step,1,6376552501,28.0307,idle,,,295.9693,995.4719
298,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
298,step,3,6376552501,42.2195,idle,,,293.7805,989.1174
298,step,4,6376552501,1.0031,idle,,,328.9969,977.0382
298,step,5,6376552501,25.4857,idle,,,298.5143,786.2138
298,step,6,12918749520,56.2079,moving_to_depot,,,273.7921,890.6083
298,step,7,3768632560,65.5203,moving_to_task,40,,270.4797,895.6215
298,step,8,9329037635,74.8656,moving_to_task,12,,243.1344,711.7046
298,step,9,6376552507,35.0168,moving_to_depot,,,264.9832,799.9145
299,dispatch,3,6376552501,42.2195,moving_to_task,15,,293.7805,989.1174
299,dispatch,1,6376552501,28.0307,moving_to_task,62,,295.9693,995.4719
299,reach_depot,9,6376552501,34.5979,idle,,,265.4021,799.9145
299,step,0,5316143334,91.0693,moving_to_task,102,,340.9307,977.456
299,step,1,5064792392,26.5307,moving_to_task,62,,297.4693,995.4719
299,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
299,step,3,5064792392,40.7195,moving_to_task,15,,295.2805,989.1174
299,step,4,6376552501,1.0031,idle,,,328.9969,977.0382
299,step,5,6376552501,25.4857,idle,,,298.5143,786.2138
299,step,6,8463840675,54.7079,moving_to_depot,,,275.2921,890.6083
299,step,7,8236330914,64.0203,moving_to_task,40,,271.9797,895.6215
299,step,8,3768632560,73.3656,moving_to_task,12,,244.6344,711.7046
299,step,9,6376552501,34.5979,idle,,,265.4021,799.9145
300,step,0,8321089099,89.5693,moving_to_task,102,,342.4307,977.456
300,step,1,8282303138,25.0307,moving_to_task,62,,298.9693,995.4719
300,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
300,step,3,8282303122,39.2195,moving_to_task,15,,296.7805,989.1174
300,step,4,6376552501,1.0031,idle,,,328.9969,977.0382
300,step,5,6376552501,25.4857,idle,,,298.5143,786.2138
300,step,6,8463840658,53.2079,moving_to_depot,,,276.7921,890.6083
300,step,7,1995744930,62.5203,moving_to_task,40,,273.4797,895.6215
300,step,8,8236330914,71.8656,moving_to_task,12,,246.1344,711.7046
300,step,9,6376552501,34.5979,idle,,,265.4021,799.9145
301,step,0,8463840658,88.0693,moving_to_task,102,,343.9307,977.456
301,step,1,5227262196,23.5307,moving_to_task,62,,300.4693,995.4719
301,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
301,step,3,8345985970,37.7195,moving_to_task,15,,298.2805,989.1174
301,step,4,6376552501,1.0031,idle,,,328.9969,977.0382
301,step,5,6376552501,25.4857,idle,,,298.5143,786.2138
301,step,6,8321092239,51.7079,moving_to_depot,,,278.2921,890.6083
301,step,7,8564016021,61.0203,moving_to_task,40,,274.9797,895.6215
301,step,8,1995744930,70.3656,moving_to_task,12,,247.6344,711.7046
301,step,9,6376552501,34.5979,idle,,,265.4021,799.9145
302,step,0,11842727432,86.5693,moving_to_task,102,,345.4307,977.456
302,step,1,1347758182,22.0307,moving_to_task,62,,301.9693,995.4719
302,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
302,step,3,2956313769,36.2195,moving_to_task,15,,299.7805,989.1174
302,step,4,6376552501,1.0031,idle,,,328.9969,977.0382
302,step,5,6376552501,25.4857,idle,,,298.5143,786.2138
302,step,6,5316143259,50.2079,moving_to_depot,,,279.7921,890.6083
302,step,7,13239308146,59.5203,moving_to_task,40,,276.4797,895.6215
302,step,8,8564016021,68.8656,moving_to_task,12,,249.1344,711.7046
302,step,9,6376552501,34.5979,idle,,,265.4021,799.9145
303,step,0,12918749511,85.0693,moving_to_task,102,,346.9307,977.456
303,step,1,8278617427,20.5307,moving_to_task,62,,303.4693,995.4719
303,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
303,step,3,8259823080,34.7195,moving_to_task,15,,301.2805,989.1174
303,step,4,6376552501,1.0031,idle,,,328.9969,977.0382
303,step,5,6376552501,25.4857,idle,,,298.5143,786.2138
303,step,6,4348019334,48.7079,moving_to_depot,,,281.2921,890.6083
303,step,7,11197268779,58.0203,moving_to_task,40,,277.9797,895.6215
303,step,8,13239308146,67.3656,moving_to_task,12,,250.6344,711.7046
303,step,9,6376552501,34.5979,idle,,,265.4021,799.9145
304,step,0,12918067376,83.5693,moving_to_task,102,,348.4307,977.456
304,step,1,1183350739,19.0307,moving_to_task,62,,304.9693,995.4719
304,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
304,step,3,6027524035,33.2195,moving_to_task,15,,302.7805,989.1174
304,step,4,6376552501,1.0031,idle,,,328.9969,977.0382
304,step,5,6376552501,25.4857,idle,,,298.5143,786.2138
304,step,6,8532653546,47.2079,moving_to_depot,,,282.7921,890.6083
304,step,7,11197268762,56.5203,moving_to_task,40,,279.4797,895.6215
304,step,8,11197268779,65.8656,moving_to_task,12,,252.1344,711.7046
304,step,9,6376552501,34.5979,idle,,,265.4021,799.9145
305,task_finish,0,12916805860,82.7654,moving_to_task,,,349.2346,1067.0737
305,move_to_depot,0,12916805860,82.7654,moving_to_depot,,,349.2346,1067.0737
305,step,0,12916805860,82.7654,moving_to_depot,,,349.2346,1067.0737
305,step,1,13127320186,17.5307,moving_to_task,62,,306.4693,995.4719
305,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
305,step,3,6027480696,31.7195,moving_to_task,15,,304.2805,989.1174
305,step,4,6376552501,1.0031,idle,,,328.9969,977.0382
305,step,5,6376552501,25.4857,idle,,,298.5143,786.2138
305,step,6,5064795188,45.7079,moving_to_depot,,,284.2921,890.6083
305,step,7,7245428517,55.0203,moving_to_task,40,,280.9797,895.6215
305,step,8,9097032574,64.3656,moving_to_task,12,,253.6344,711.7046
305,step,9,6376552501,34.5979,idle,,,265.4021,799.9145
306,reach_depot,6,6376552501,44.5292,idle,,,285.4708,890.6083
306,step,0,12918067364,81.2654,moving_to_depot,,,350.7346,1067.0737
306,step,1,13126417859,16.0307,moving_to_task,62,,307.9693,995.4719
306,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
306,step,3,6027531547,30.2195,moving_to_task,15,,305.7805,989.1174
306,step,4,6376552501,1.0031,idle,,,328.9969,977.0382
306,step,5,6376552501,25.4857,idle,,,298.5143,786.2138
306,step,6,6376552501,44.5292,idle,,,285.4708,890.6083
306,step,7,6359740153,53.5203,moving_to_task,40,,282.4797,895.6215
306,step,8,3018899579,62.8656,moving_to_task,12,,255.1344,711.7046
306,step,9,6376552501,34.5979,idle,,,265.4021,799.9145
307,dispatch,6,6376552501,44.5292,moving_to_task,52,,285.4708,890.6083
307,dispatch,5,6376552501,25.4857,moving_to_task,118,,298.5143,786.2138
307,task_finish,1,13126417864,15.8521,moving_to_task,,,308.1479,1086.5647
307,move_to_depot,1,13126417864,15.8521,moving_to_depot,,,308.1479,1086.5647
307,task_finish,8,3018899619,62.695,moving_to_task,,,255.305,800.6022
307,move_to_depot,8,3018899619,62.695,moving_to_depot,,,255.305,800.6022
307,step,0,12918749511,79.7654,moving_to_depot,,,352.2346,1067.0737
307,step,1,13126417864,15.8521,moving_to_depot,,,308.1479,1086.5647
307,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
307,step,3,1177156743,28.7195,moving_to_task,15,,307.2805,989.1174
307,step,4,6376552501,1.0031,idle,,,328.9969,977.0382
307,step,5,5064792392,23.9857,moving_to_task,118,,300.0143,786.2138
307,step,6,5064795205,43.0292,moving_to_task,52,,286.9708,890.6083
307,step,7,7245428694,52.0203,moving_to_task,40,,283.9797,895.6215
307,step,8,3018899619,62.695,moving_to_depot,,,255.305,800.6022
307,step,9,6376552501,34.5979,idle,,,265.4021,799.9145
308,step,0,8887838759,78.2654,moving_to_depot,,,353.7346,1067.0737
308,step,1,1181547748,14.3521,moving_to_depot,,,309.6479,1086.5647
308,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
308,step,3,1177156658,27.2195,moving_to_task,15,,308.7805,989.1174
308,step,4,6376552501,1.0031,idle,,,328.9969,977.0382
308,step,5,8282303138,22.4857,moving_to_task,118,,301.5143,786.2138
308,step,6,8532653561,41.5292,moving_to_task,52,,288.4708,890.6083
308,step,7,4552508909,50.5203,moving_to_task,40,,285.4797,895.6215
308,step,8,4742528634,61.195,moving_to_depot,,,256.805,800.6022
308,step,9,6376552501,34.5979,idle,,,265.4021,799.9145
309,dispatch,9,6376552501,34.5979,moving_to_task,42,,265.4021,799.9145
309,task_finish,3,4823428803,26.65,moving_to_task,,,309.35,1077.7758
309,move_to_depot,3,4823428803,26.65,moving_to_depot,,,309.35,1077.7758
309,step,0,9660083659,76.7654,moving_to_depot,,,355.2346,1067.0737
309,step,1,1183335389,12.8521,moving_to_depot,,,311.1479,1086.5647
309,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
309,step,3,4823428803,26.65,moving_to_depot,,,309.35,1077.7758
309,step,4,6376552501,1.0031,idle,,,328.9969,977.0382
309,step,5,8345985969,20.9857,moving_to_task,118,,303.0143,786.2138
309,step,6,4348019372,40.0292,moving_to_task,52,,289.9708,890.6083
309,step,7,1683645206,49.0203,moving_to_task,40,,286.9797,895.6215
309,step,8,8430626192,59.695,moving_to_depot,,,258.305,800.6022
309,step,9,5064795205,33.0979,moving_to_task,42,,266.9021,799.9145
310,step,0,8321089092,75.2654,moving_to_depot,,,356.7346,1067.0737
310,step,1,9699687486,11.3521,moving_to_depot,,,312.6479,1086.5647
310,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
310,step,3,8920950909,25.15,moving_to_depot,,,310.85,1077.7758
310,step,4,6376552501,1.0031,idle,,,328.9969,977.0382
310,step,5,4547642916,19.4857,moving_to_task,118,,304.5143,786.2138
310,step,6,5316143270,38.5292,moving_to_task,52,,291.4708,890.6083
310,step,7,1683645230,47.5203,moving_to_task,40,,288.4797,895.6215
310,step,8,13595478042,58.195,moving_to_depot,,,259.805,800.6022
310,step,9,8532653561,31.5979,moving_to_task,42,,268.4021,799.9145
311,task_finish,5,9103123001,19.3721,moving_to_task,,,304.6279,881.7456
311,move_to_depot,5,9103123001,19.3721,moving_to_depot,,,304.6279,881.7456
311,task_finish,7,3914518472,46.3723,moving_to_task,,,289.6277,978.4328
311,move_to_depot,7,3914518472,46.3723,moving_to_depot,,,289.6277,978.4328
311,step,0,8315362026,73.7654,moving_to_depot,,,358.2346,1067.0737
311,step,1,4547907194,9.8521,moving_to_depot,,,314.1479,1086.5647
311,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
311,step,3,1177156608,23.65,moving_to_depot,,,312.35,1077.7758
311,step,4,6376552501,1.0031,idle,,,328.9969,977.0382
311,step,5,9103123001,19.3721,moving_to_depot,,,304.6279,881.7456
311,step,6,2189504507,37.0292,moving_to_task,52,,292.9708,890.6083
311,step,7,3914518472,46.3723,moving_to_depot,,,289.6277,978.4328
311,step,8,710900233,56.695,moving_to_depot,,,261.305,800.6022
311,step,9,4348019329,30.0979,moving_to_task,42,,269.9021,799.9145
312,step,0,4348019364,72.2654,moving_to_depot,,,359.7346,1067.0737
312,step,1,1347758291,8.3521,moving_to_depot,,,315.6479,1086.5647
312,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
312,step,3,6027524443,22.15,moving_to_depot,,,313.85,1077.7758
312,step,4,6376552501,1.0031,idle,,,328.9969,977.0382
312,step,5,5064792371,17.8721,moving_to_depot,,,306.1279,881.7456
312,step,6,5229634788,35.5292,moving_to_task,52,,294.4708,890.6083
312,step,7,1683645230,44.8723,moving_to_depot,,,291.1277,978.4328
312,step,8,1995744958,55.195,moving_to_depot,,,262.805,800.6022
312,step,9,4084883947,28.5979,moving_to_task,42,,271.4021,799.9145
313,step,0,5064795216,70.7654,moving_to_depot,,,361.2346,1067.0737
313,step,1,8263399361,6.8521,moving_to_depot,,,317.1479,1086.5647
313,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
313,step,3,6027524420,20.65,moving_to_depot,,,315.35,1077.7758
313,step,4,6376552501,1.0031,idle,,,328.9969,977.0382
313,step,5,8263399363,16.3721,moving_to_depot,,,307.6279,881.7456
313,step,6,12188346839,34.0292,moving_to_task,52,,295.9708,890.6083
313,step,7,4552508895,43.3723,moving_to_depot,,,292.6277,978.4328
313,step,8,9197206615,53.695,moving_to_depot,,,264.305,800.6022
313,step,9,279961030,27.0979,moving_to_task,42,,272.9021,799.9145
314,step,0,6376552496,69.2654,moving_to_depot,,,362.7346,1067.0737
314,step,1,5064795235,5.3521,moving_to_depot,,,318.6479,1086.5647
314,step,2,6376552501,0.2382,idle,,,119.7618,355.8715
314,step,3,6027546348,19.15,moving_to_depot,,,316.85,1077.7758
314,step,4,6376552501,1.0031,idle,,,328.9969,977.0382
314,step,5,5064795235,14.8721,moving_to_depot,,,309.1279,881.7456
314,step,6,12237344590,32.5292,moving_to_task,52,,297.4708,890.6083
314,step,7,4552508915,41.8723,moving_to_depot,,,294.1277,978.4328
314,step,8,5227258740,52.195,moving_to_depot,,,265.805,800.6022
