time,event_type,vehicle_id,node,battery,status,assigned_task,target_station,total_distance,total_score
279,step,3,705816789,63.0206,moving_to_task,20,,248.9794,714.5551
279,step,4,4084644936,84.8205,charging,,53,203.1795,1022.9739
279,step,5,9480716597,28.416,moving_to_task,98,,199.584,826.6103
279,step,6,4084888948,8.2374,moving_to_depot,,,213.7626,717.9947
279,step,7,1347775038,110.1131,moving_to_task,66,,117.8869,357.8733
279,step,8,1347774990,72.8426,idle,,,137.1574,449.2882
279,step,9,12774584141,108.2627,idle,,,113.7373,358.1399
280,task_finish,2,8783892511,67.8091,moving_to_task,,,262.1909,1003.5164
280,move_to_depot,2,8783892511,67.8091,moving_to_depot,,,262.1909,1003.5164
280,task_finish,3,705816603,62.7441,moving_to_task,,,249.2559,805.5892
280,move_to_depot,3,705816603,62.7441,moving_to_depot,,,249.2559,805.5892
280,step,0,9007470364,55.1403,moving_to_task,49,,268.8597,1006.0769
280,step,1,4547623537,35.5501,moving_to_depot,,,270.4499,1097.9712
280,step,2,8783892511,67.8091,moving_to_depot,,,262.1909,1003.5164
280,step,3,705816603,62.7441,moving_to_depot,,,249.2559,805.5892
280,step,4,4084644936,90.8205,charging,,53,203.1795,1022.9739
280,step,5,4084883982,26.916,moving_to_task,98,,201.084,826.6103
280,step,6,4084883987,6.7374,moving_to_depot,,,215.2626,717.9947
280,step,7,4343559195,108.6131,moving_to_task,66,,119.3869,357.8733
280,step,8,1347774990,72.8426,idle,,,137.1574,449.2882
280,step,9,12774584141,108.2627,idle,,,113.7373,358.1399
281,step,0,3768977741,53.6403,moving_to_task,49,,270.3597,1006.0769
281,step,1,4547907243,34.0501,moving_to_depot,,,271.9499,1097.9712
281,step,2,8571882846,66.3091,moving_to_depot,,,263.6909,1003.5164
281,step,3,1183432218,61.2441,moving_to_depot,,,250.7559,805.5892
281,step,4,4084644936,96.8205,charging,,53,203.1795,1022.9739
281,step,5,4084863367,25.416,moving_to_task,98,,202.584,826.6103
281,step,6,5734868347,5.2374,moving_to_depot,,,216.7626,717.9947
281,step,7,4339078655,107.1131,moving_to_task,66,,120.8869,357.8733
281,step,8,1347774990,72.8426,idle,,,137.1574,449.2882
281,step,9,12774584141,108.2627,idle,,,113.7373,358.1399
282,reach_depot,6,1347774990,4.2418,idle,,,217.7582,717.9947
282,move_to_charge,6,1347774990,4.2418,moving_to_charge,,2,217.7582,717.9947
282,step,0,3768977542,52.1403,moving_to_task,49,,271.8597,1006.0769
282,step,1,3768632403,32.5501,moving_to_depot,,,273.4499,1097.9712
282,step,2,4084703072,64.8091,moving_to_depot,,,265.1909,1003.5164
282,step,3,495980539,59.7441,moving_to_depot,,,252.2559,805.5892
282,step,4,4084644936,102.8205,charging,,53,203.1795,1022.9739
282,step,5,3135107684,23.916,moving_to_task,98,,204.084,826.6103
282,step,6,1347774990,4.2418,moving_to_charge,,2,217.7582,717.9947
282,step,7,10778699333,105.6131,moving_to_task,66,,122.3869,357.8733
282,step,8,1347774990,72.8426,idle,,,137.1574,449.2882
282,step,9,12774584141,108.2627,idle,,,113.7373,358.1399
283,queue_charge,6,12774584141,3.3715,waiting_charge,,2,218.6285,717.9947
283,charge_start,6,12774584141,3.3715,charging,,2,218.6285,717.9947
283,charge_finish,4,4084644936,108.8205,idle,,,203.1795,1022.9739
283,step,0,3766976398,50.6403,moving_to_task,49,,273.3597,1006.0769
283,step,1,8315368834,31.0501,moving_to_depot,,,274.9499,1097.9712
283,step,2,4085203232,63.3091,moving_to_depot,,,266.6909,1003.5164
283,step,3,8524589573,58.2441,moving_to_depot,,,253.7559,805.5892
283,step,4,4084644936,108.8205,idle,,,203.1795,1022.9739
283,step,5,2540604018,22.416,moving_to_task,98,,205.584,826.6103
283,step,6,12774584141,3.3715,charging,,2,218.6285,717.9947
283,step,7,12237344588,104.1131,moving_to_task,66,,123.8869,357.8733
283,step,8,1347774990,72.8426,idle,,,137.1574,449.2882
283,step,9,12774584141,108.2627,idle,,,113.7373,358.1399
284,dispatch,4,4084644936,108.8205,moving_to_task,97,,203.1795,1022.9739
284,reach_depot,2,1347774990,62.3816,idle,,,267.6184,1003.5164
284,step,0,2353405967,49.1403,moving_to_task,49,,274.8597,1006.0769
284,step,1,4085203281,29.5501,moving_to_depot,,,276.4499,1097.9712
284,step,2,1347774990,62.3816,idle,,,267.6184,1003.5164
284,step,3,5401307957,56.7441,moving_to_depot,,,255.2559,805.5892
284,step,4,12357910908,107.3205,moving_to_task,97,,204.6795,1022.9739
284,step,5,7242955937,20.916,moving_to_task,98,,207.084,826.6103
284,step,6,12774584141,9.3715,charging,,2,218.6285,717.9947
284,step,7,2649687725,102.6131,moving_to_task,66,,125.3869,357.8733
284,step,8,1347774990,72.8426,idle,,,137.1574,449.2882
284,step,9,12774584141,108.2627,idle,,,113.7373,358.1399
285,dispatch,2,1347774990,62.3816,moving_to_task,46,,267.6184,1003.5164
285,reach_depot,1,1347774990,29.122,idle,,,276.878,1097.9712
285,task_finish,5,6342573113,20.1601,moving_to_task,,,207.8399,919.5567
285,move_to_depot,5,6342573113,20.1601,moving_to_depot,,,207.8399,919.5567
285,step,0,2110592874,47.6403,moving_to_task,49,,276.3597,1006.0769
285,step,1,1347774990,29.122,idle,,,276.878,1097.9712
285,step,2,4857888790,60.8816,moving_to_task,46,,269.1184,1003.5164
285,step,3,4857765391,55.2441,moving_to_depot,,,256.7559,805.5892
285,step,4,4084883988,105.8205,moving_to_task,97,,206.1795,1022.9739
285,step,5,6342573113,20.1601,moving_to_depot,,,207.8399,919.5567
285,step,6,12774584141,15.3715,charging,,2,218.6285,717.9947
285,step,7,2649687717,101.1131,moving_to_task,66,,126.8869,357.8733
285,step,8,1347774990,72.8426,idle,,,137.1574,449.2882
285,step,9,12774584141,108.2627,idle,,,113.7373,358.1399
286,dispatch,1,1347774990,29.122,moving_to_task,29,,276.878,1097.9712
286,step,0,13428642347,46.1403,moving_to_task,49,,277.8597,1006.0769
286,step,1,11902934159,27.622,moving_to_task,29,,278.378,1097.9712
286,step,2,4464272153,59.3816,moving_to_task,46,,270.6184,1003.5164
286,step,3,4857765339,53.7441,moving_to_depot,,,258.2559,805.5892
286,step,4,4084883967,104.3205,moving_to_task,97,,207.6795,1022.9739
286,step,5,7242955947,18.6601,moving_to_depot,,,209.3399,919.5567
286,step,6,12774584141,21.3715,charging,,2,218.6285,717.9947
286,step,7,13401691645,99.6131,moving_to_task,66,,128.3869,357.8733
286,step,8,1347774990,72.8426,idle,,,137.1574,449.2882
286,step,9,12774584141,108.2627,idle,,,113.7373,358.1399
287,step,0,13428728590,44.6403,moving_to_task,49,,279.3597,1006.0769
287,step,1,5734867866,26.122,moving_to_task,29,,279.878,1097.9712
287,step,2,1209269876,57.8816,moving_to_task,46,,272.1184,1003.5164
287,step,3,4857831900,52.2441,moving_to_depot,,,259.7559,805.5892
287,step,4,3135107680,102.8205,moving_to_task,97,,209.1795,1022.9739
287,step,5,3135107690,17.1601,moving_to_depot,,,210.8399,919.5567
287,step,6,12774584141,27.3715,charging,,2,218.6285,717.9947
287,step,7,2164963931,98.1131,moving_to_task,66,,129.8869,357.8733
287,step,8,1347774990,72.8426,idle,,,137.1574,449.2882
287,step,9,12774584141,108.2627,idle,,,113.7373,358.1399
288,task_finish,0,13430587880,43.8674,moving_to_task,,,280.1326,1091.3132
288,move_to_depot,0,13430587880,43.8674,moving_to_depot,,,280.1326,1091.3132
288,task_finish,7,6386646133,97.4043,moving_to_task,,,130.5957,447.548
288,move_to_depot,7,6386646133,97.4043,moving_to_depot,,,130.5957,447.548
288,step,0,13430587880,43.8674,moving_to_depot,,,280.1326,1091.3132
288,step,1,5229634788,24.622,moving_to_task,29,,281.378,1097.9712
288,step,2,279960963,56.3816,moving_to_task,46,,273.6184,1003.5164
288,step,3,4084644937,50.7441,moving_to_depot,,,261.2559,805.5892
288,step,4,4857993433,101.3205,moving_to_task,97,,210.6795,1022.9739
288,step,5,4857993430,15.6601,moving_to_depot,,,212.3399,919.5567
288,step,6,12774584141,33.3715,charging,,2,218.6285,717.9947
288,step,7,6386646133,97.4043,moving_to_depot,,,130.5957,447.548
288,step,8,1347774990,72.8426,idle,,,137.1574,449.2882
288,step,9,12774584141,108.2627,idle,,,113.7373,358.1399
289,reach_depot,3,1347774990,50.4676,idle,,,261.5324,805.5892
289,step,0,13428728548,42.3674,moving_to_depot,,,281.6326,1091.3132
289,step,1,12188346839,23.122,moving_to_task,29,,282.878,1097.9712
289,step,2,9657341789,54.8816,moving_to_task,46,,275.1184,1003.5164
289,step,3,1347774990,50.4676,idle,,,261.5324,805.5892
289,step,4,2353396907,99.8205,moving_to_task,97,,212.1795,1022.9739
289,step,5,4004993550,14.1601,moving_to_depot,,,213.8399,919.5567
289,step,6,12774584141,39.3715,charging,,2,218.6285,717.9947
289,step,7,623887563,95.9043,moving_to_depot,,,132.0957,447.548
289,step,8,1347774990,72.8426,idle,,,137.1574,449.2882
289,step,9,12774584141,108.2627,idle,,,113.7373,358.1399
290,step,0,3769779212,40.8674,moving_to_depot,,,283.1326,1091.3132
290,step,1,12237344590,21.622,moving_to_task,29,,284.378,1097.9712
290,step,2,9083447933,53.3816,moving_to_task,46,,276.6184,1003.5164
290,step,3,1347774990,50.4676,idle,,,261.5324,805.5892
290,step,4,7242955954,98.3205,moving_to_task,97,,213.6795,1022.9739
290,step,5,4857993422,12.6601,moving_to_depot,,,215.3399,919.5567
290,step,6,12774584141,45.3715,charging,,2,218.6285,717.9947
290,step,7,13401691562,94.4043,moving_to_depot,,,133.5957,447.548
290,step,8,1347774990,72.8426,idle,,,137.1574,449.2882
290,step,9,12774584141,108.2627,idle,,,113.7373,358.1399
291,step,0,3769779208,39.3674,moving_to_depot,,,284.6326,1091.3132
291,step,1,12754612921,20.122,moving_to_task,29,,285.878,1097.9712
291,step,2,9459546294,51.8816,moving_to_task,46,,278.1184,1003.5164
291,step,3,1347774990,50.4676,idle,,,261.5324,805.5892
291,step,4,8563305752,96.8205,moving_to_task,97,,215.1795,1022.9739
291,step,5,1347774953,11.1601,moving_to_depot,,,216.8399,919.5567
291,step,6,12774584141,51.3715,charging,,2,218.6285,717.9947
291,step,7,2649687844,92.9043,moving_to_depot,,,135.0957,447.548
291,step,8,1347774990,72.8426,idle,,,137.1574,449.2882
291,step,9,12774584141,108.2627,idle,,,113.7373,358.1399
292,reach_depot,5,1347774990,10.4042,idle,,,217.5958,919.5567
292,move_to_charge,5,1347774990,10.4042,moving_to_charge,,53,217.5958,919.5567
292,step,0,8507253171,37.8674,moving_to_depot,,,286.1326,1091.3132
292,step,1,12357490398,18.622,moving_to_task,29,,287.378,1097.9712
292,step,2,9385070073,50.3816,moving_to_task,46,,279.6184,1003.5164
292,step,3,1347774990,50.4676,idle,,,261.5324,805.5892
292,step,4,7816670143,95.3205,moving_to_task,97,,216.6795,1022.9739
292,step,5,1347774990,10.4042,moving_to_charge,,53,217.5958,919.5567
292,step,6,12774584141,57.3715,charging,,2,218.6285,717.9947
292,step,7,2649687833,91.4043,moving_to_depot,,,136.5957,447.548
292,step,8,1347774990,72.8426,idle,,,137.1574,449.2882
292,step,9,12774584141,108.2627,idle,,,113.7373,358.1399
293,task_finish,1,12841182135,17.5537,moving_to_task,,,288.4463,1189.6302
293,move_to_depot,1,12841182135,17.5537,moving_to_depot,,,288.4463,1189.6302
293,task_finish,4,9441316393,94.6154,moving_to_task,,,217.3846,1112.6509
293,move_to_depot,4,9441316393,94.6154,moving_to_depot,,,217.3846,1112.6509
293,queue_charge,5,4084644936,9.773,waiting_charge,,53,218.227,919.5567
293,charge_start,5,4084644936,9.773,charging,,53,218.227,919.5567
293,step,0,8510655112,36.3674,moving_to_depot,,,287.6326,1091.3132
293,step,1,12841182135,17.5537,moving_to_depot,,,288.4463,1189.6302
293,step,2,4552508908,48.8816,moving_to_task,46,,281.1184,1003.5164
293,step,3,1347774990,50.4676,idle,,,261.5324,805.5892
293,step,4,9441316393,94.6154,moving_to_depot,,,217.3846,1112.6509
293,step,5,4084644936,9.773,charging,,53,218.227,919.5567
293,step,6,12774584141,63.3715,charging,,2,218.6285,717.9947
293,step,7,4411571456,89.9043,moving_to_depot,,,138.0957,447.548
293,step,8,1347774990,72.8426,idle,,,137.1574,449.2882
293,step,9,12774584141,108.2627,idle,,,113.7373,358.1399
294,step,0,5227077662,34.8674,moving_to_depot,,,289.1326,1091.3132
294,step,1,12753900151,16.0537,moving_to_depot,,,289.9463,1189.6302
294,step,2,1683645213,47.3816,moving_to_task,46,,282.6184,1003.5164
294,step,3,1347774990,50.4676,idle,,,261.5324,805.5892
294,step,4,1996234960,93.1154,moving_to_depot,,,218.8846,1112.6509
294,step,5,4084644936,15.773,charging,,53,218.227,919.5567
294,step,6,12774584141,69.3715,charging,,2,218.6285,717.9947
294,step,7,12630594985,88.4043,moving_to_depot,,,139.5957,447.548
294,step,8,1347774990,72.8426,idle,,,137.1574,449.2882
294,step,9,12774584141,108.2627,idle,,,113.7373,358.1399
295,step,0,9197206736,33.3674,moving_to_depot,,,290.6326,1091.3132
295,step,1,8614093694,14.5537,moving_to_depot,,,291.4463,1189.6302
295,step,2,3914431625,45.8816,moving_to_task,46,,284.1184,1003.5164
295,step,3,1347774990,50.4676,idle,,,261.5324,805.5892
295,step,4,7242955907,91.6154,moving_to_depot,,,220.3846,1112.6509
295,step,5,4084644936,21.773,charging,,53,218.227,919.5567
295,step,6,12774584141,75.3715,charging,,2,218.6285,717.9947
295,step,7,5734867855,86.9043,moving_to_depot,,,141.0957,447.548
295,step,8,1347774990,72.8426,idle,,,137.1574,449.2882
295,step,9,12774584141,108.2627,idle,,,113.7373,358.1399
296,step,0,9007470360,31.8674,moving_to_depot,,,292.1326,1091.3132
296,step,1,12237344590,13.0537,moving_to_depot,,,292.9463,1189.6302
296,step,2,8689839028,44.3816,moving_to_task,46,,285.6184,1003.5164
296,step,3,1347774990,50.4676,idle,,,261.5324,805.5892
296,step,4,2540603997,90.1154,moving_to_depot,,,221.8846,1112.6509
296,step,5,4084644936,27.773,charging,,53,218.227,919.5567
296,step,6,12774584141,81.3715,charging,,2,218.6285,717.9947
296,step,7,11902934173,85.4043,moving_to_depot,,,142.5957,447.548
296,step,8,1347774990,72.8426,idle,,,137.1574,449.2882
296,step,9,12774584141,108.2627,idle,,,113.7373,358.1399
297,dispatch,3,1347774990,50.4676,moving_to_task,100,,261.5324,805.5892
297,task_finish,2,12912107263,43.6152,moving_to_task,,,286.3848,1089.8566
297,move_to_depot,2,12912107263,43.6152,moving_to_depot,,,286.3848,1089.8566
297,step,0,4348019382,30.3674,moving_to_depot,,,293.6326,1091.3132
297,step,1,9063564522,11.5537,moving_to_depot,,,294.4463,1189.6302
297,step,2,12912107263,43.6152,moving_to_depot,,,286.3848,1089.8566
297,step,3,11902934159,48.9676,moving_to_task,100,,263.0324,805.5892
297,step,4,6342573062,88.6154,moving_to_depot,,,223.3846,1112.6509
297,step,5,4084644936,33.773,charging,,53,218.227,919.5567
297,step,6,12774584141,87.3715,charging,,2,218.6285,717.9947
297,step,7,8606665867,83.9043,moving_to_depot,,,144.0957,447.548
297,step,8,1347774990,72.8426,idle,,,137.1574,449.2882
297,step,9,12774584141,108.2627,idle,,,113.7373,358.1399
298,dispatch,8,1347774990,72.8426,moving_to_task,84,,137.1574,449.2882
298,dispatch,9,12774584141,108.2627,moving_to_task,116,,113.7373,358.1399
298,reach_depot,7,1347774990,83.811,idle,,,144.189,447.548
298,step,0,4348019353,28.8674,moving_to_depot,,,295.1326,1091.3132
298,step,1,5229634780,10.0537,moving_to_depot,,,295.9463,1189.6302
298,step,2,4888049677,42.1152,moving_to_depot,,,287.8848,1089.8566
298,step,3,5734867866,47.4676,moving_to_task,100,,264.5324,805.5892
298,step,4,3135107687,87.1154,moving_to_depot,,,224.8846,1112.6509
298,step,5,4084644936,39.773,charging,,53,218.227,919.5567
298,step,6,12774584141,93.3715,charging,,2,218.6285,717.9947
298,step,7,1347774990,83.811,idle,,,144.189,447.548
298,step,8,4857888790,71.3426,moving_to_task,84,,138.6574,449.2882
298,step,9,7149062314,106.7627,moving_to_task,116,,115.2373,358.1399
299,step,0,4348019313,27.3674,moving_to_depot,,,296.6326,1091.3132
299,step,1,7149130831,8.5537,moving_to_depot,,,297.4463,1189.6302
299,step,2,1683645230,40.6152,moving_to_depot,,,289.3848,1089.8566
299,step,3,5229634788,45.9676,moving_to_task,100,,266.0324,805.5892
299,step,4,4084863368,85.6154,moving_to_depot,,,226.3846,1112.6509
299,step,5,4084644936,45.773,charging,,53,218.227,919.5567
299,step,6,12774584141,99.3715,charging,,2,218.6285,717.9947
299,step,7,1347774990,83.811,idle,,,144.189,447.548
299,step,8,4464272153,69.8426,moving_to_task,84,,140.1574,449.2882
299,step,9,5064795193,105.2627,moving_to_task,116,,116.7373,358.1399
300,step,0,7149062311,25.8674,moving_to_depot,,,298.1326,1091.3132
300,step,1,5958543805,7.0537,moving_to_depot,,,298.9463,1189.6302
300,step,2,1683645181,39.1152,moving_to_depot,,,290.8848,1089.8566
300,step,3,12188346839,44.4676,moving_to_task,100,,267.5324,805.5892
300,step,4,5734868345,84.1154,moving_to_depot,,,227.8846,1112.6509
300,step,5,4084644936,51.773,charging,,53,218.227,919.5567
300,step,6,12774584141,105.3715,charging,,2,218.6285,717.9947
300,step,7,1347774990,83.811,idle,,,144.189,447.548
300,step,8,1209269876,68.3426,moving_to_task,84,,141.6574,449.2882
300,step,9,4348019353,103.7627,moving_to_task,116,,118.2373,358.1399
301,reach_depot,1,1347774990,5.9854,idle,,,300.0146,1189.6302
301,move_to_charge,1,1347774990,5.9854,moving_to_charge,,53,300.0146,1189.6302
301,charge_finish,6,12774584141,111.3715,idle,,,218.6285,717.9947
301,step,0,12774584141,24.3674,moving_to_depot,,,299.6326,1091.3132
301,step,1,1347774990,5.9854,moving_to_charge,,53,300.0146,1189.6302
301,step,2,4552508915,37.6152,moving_to_depot,,,292.3848,1089.8566
301,step,3,12237344590,42.9676,moving_to_task,100,,269.0324,805.5892
301,step,4,4857964450,82.6154,moving_to_depot,,,229.3846,1112.6509
301,step,5,4084644936,57.773,charging,,53,218.227,919.5567
301,step,6,12774584141,111.3715,idle,,,218.6285,717.9947
301,step,7,1347774990,83.811,idle,,,144.189,447.548
301,step,8,9772725666,66.8426,moving_to_task,84,,143.1574,449.2882
301,step,9,4348019382,102.2627,moving_to_task,116,,119.7373,358.1399
302,reach_depot,0,1347774990,23.5945,idle,,,300.4055,1091.3132
302,move_to_charge,0,1347774990,23.5945,moving_to_charge,,2,300.4055,1091.3132
302,queue_charge,1,4084644936,5.3543,waiting_charge,,53,300.6457,1189.6302
302,charge_start,1,4084644936,5.3543,charging,,53,300.6457,1189.6302
302,step,0,1347774990,23.5945,moving_to_charge,,2,300.4055,1091.3132
302,step,1,4084644936,5.3543,charging,,53,300.6457,1189.6302
302,step,2,7247962253,36.1152,moving_to_depot,,,293.8848,1089.8566
302,step,3,12187520568,41.4676,moving_to_task,100,,270.5324,805.5892
302,step,4,8606665867,81.1154,moving_to_depot,,,230.8846,1112.6509
302,step,5,4084644936,63.773,charging,,53,218.227,919.5567
302,step,6,12774584141,111.3715,idle,,,218.6285,717.9947
302,step,7,1347774990,83.811,idle,,,144.189,447.548
302,step,8,9662307639,65.3426,moving_to_task,84,,144.6574,449.2882
302,step,9,9007470359,100.7627,moving_to_task,116,,121.2373,358.1399
303,dispatch,6,12774584141,111.3715,moving_to_task,9,,218.6285,717.9947
303,queue_charge,0,12774584141,22.7241,waiting_charge,,2,301.2759,1091.3132
303,task_finish,3,12240164976,40.2073,moving_to_task,,,271.7927,898.233
303,move_to_depot,3,12240164976,40.2073,moving_to_depot,,,271.7927,898.233
303,reach_depot,4,1347774990,80.9388,idle,,,231.0612,1112.6509
303,charge_start,0,12774584141,22.7241,charging,,2,301.2759,1091.3132
303,step,0,12774584141,22.7241,charging,,2,301.2759,1091.3132
303,step,1,4084644936,11.3543,charging,,53,300.6457,1189.6302
303,step,2,9778321184,34.6152,moving_to_depot,,,295.3848,1089.8566
303,step,3,12240164976,40.2073,moving_to_depot,,,271.7927,898.233
303,step,4,1347774990,80.9388,idle,,,231.0612,1112.6509
303,step,5,4084644936,69.773,charging,,53,218.227,919.5567
303,step,6,5316143247,109.8715,moving_to_task,9,,220.1285,717.9947
303,step,7,1347774990,83.811,idle,,,144.189,447.548
303,step,8,3906543570,63.8426,moving_to_task,84,,146.1574,449.2882
303,step,9,3768977537,99.2627,moving_to_task,116,,122.7373,358.1399
304,task_finish,8,4422162664,63.0276,moving_to_task,,,146.9724,542.1992
304,move_to_depot,8,4422162664,63.0276,moving_to_depot,,,146.9724,542.1992
304,step,0,12774584141,28.7241,charging,,2,301.2759,1091.3132
304,step,1,4084644936,17.3543,charging,,53,300.6457,1189.6302
304,step,2,7245428532,33.1152,moving_to_depot,,,296.8848,1089.8566
304,step,3,2538718105,38.7073,moving_to_depot,,,273.2927,898.233
304,step,4,1347774990,80.9388,idle,,,231.0612,1112.6509
304,step,5,4084644936,75.773,charging,,53,218.227,919.5567
304,step,6,8321092224,108.3715,moving_to_task,9,,221.6285,717.9947
304,step,7,1347774990,83.811,idle,,,144.189,447.548
304,step,8,4422162664,63.0276,moving_to_depot,,,146.9724,542.1992
304,step,9,5227077663,97.7627,moving_to_task,116,,124.2373,358.1399
305,dispatch,4,1347774990,80.9388,moving_to_task,94,,231.0612,1112.6509
305,task_finish,6,7234419850,107.1734,moving_to_task,,,222.8266,815.0759
305,move_to_depot,6,7234419850,107.1734,moving_to_depot,,,222.8266,815.0759
305,step,0,12774584141,34.7241,charging,,2,301.2759,1091.3132
305,step,1,4084644936,23.3543,charging,,53,300.6457,1189.6302
305,step,2,11197268771,31.6152,moving_to_depot,,,298.3848,1089.8566
305,step,3,12237344590,37.2073,moving_to_depot,,,274.7927,898.233
305,step,4,9480716597,79.4388,moving_to_task,94,,232.5612,1112.6509
305,step,5,4084644936,81.773,charging,,53,218.227,919.5567
305,step,6,7234419850,107.1734,moving_to_depot,,,222.8266,815.0759
305,step,7,1347774990,83.811,idle,,,144.189,447.548
305,step,8,9366519354,61.5276,moving_to_depot,,,148.4724,542.1992
305,step,9,8485795142,96.2627,moving_to_task,116,,125.7373,358.1399
306,step,0,12774584141,40.7241,charging,,2,301.2759,1091.3132
306,step,1,4084644936,29.3543,charging,,53,300.6457,1189.6302
306,step,2,2189512218,30.1152,moving_to_depot,,,299.8848,1089.8566
306,step,3,9140881925,35.7073,moving_to_depot,,,276.2927,898.233
306,step,4,4084883982,77.9388,moving_to_task,94,,234.0612,1112.6509
306,step,5,4084644936,87.773,charging,,53,218.227,919.5567
306,step,6,5316143347,105.6734,moving_to_depot,,,224.3266,815.0759
306,step,7,1347774990,83.811,idle,,,144.189,447.548
306,step,8,13239308141,60.0276,moving_to_depot,,,149.9724,542.1992
306,step,9,12370406248,94.7627,moving_to_task,116,,127.2373,358.1399
307,dispatch,7,1347774990,83.811,moving_to_task,10,,144.189,447.548
307,task_finish,9,12370406465,94.1072,moving_to_task,,,127.8928,447.8466
307,move_to_depot,9,12370406465,94.1072,moving_to_depot,,,127.8928,447.8466
307,step,0,12774584141,46.7241,charging,,2,301.2759,1091.3132
307,step,1,4084644936,35.3543,charging,,53,300.6457,1189.6302
307,step,2,4306264701,28.6152,moving_to_depot,,,301.3848,1089.8566
307,step,3,5229634944,34.2073,moving_to_depot,,,277.7927,898.233
307,step,4,4084863367,76.4388,moving_to_task,94,,235.5612,1112.6509
307,step,5,4084644936,93.773,charging,,53,218.227,919.5567
307,step,6,4084899030,104.1734,moving_to_depot,,,225.8266,815.0759
307,step,7,4857888790,82.311,moving_to_task,10,,145.689,447.548
307,step,8,2189512218,58.5276,moving_to_depot,,,151.4724,542.1992
307,step,9,12370406465,94.1072,moving_to_depot,,,127.8928,447.8466
308,step,0,12774584141,52.7241,charging,,2,301.2759,1091.3132
308,step,1,4084644936,41.3543,charging,,53,300.6457,1189.6302
308,step,2,4084703065,27.1152,moving_to_depot,,,302.8848,1089.8566
308,step,3,5734867860,32.7073,moving_to_depot,,,279.2927,898.233
308,step,4,3135107684,74.9388,moving_to_task,94,,237.0612,1112.6509
308,step,5,4084644936,99.773,charging,,53,218.227,919.5567
308,step,6,4085203266,102.6734,moving_to_depot,,,227.3266,815.0759
308,step,7,4084693403,80.811,moving_to_task,10,,147.189,447.548
308,step,8,4306264701,57.0276,moving_to_depot,,,152.9724,542.1992
308,step,9,12370406357,92.6072,moving_to_depot,,,129.3928,447.8466
309,reach_depot,6,1347774990,102.1227,idle,,,227.8773,815.0759
309,step,0,12774584141,58.7241,charging,,2,301.2759,1091.3132
309,step,1,4084644936,47.3543,charging,,53,300.6457,1189.6302
309,step,2,4857888785,25.6152,moving_to_depot,,,304.3848,1089.8566
309,step,3,8315362076,31.2073,moving_to_depot,,,280.7927,898.233
309,step,4,2540604018,73.4388,moving_to_task,94,,238.5612,1112.6509
309,step,5,4084644936,105.773,charging,,53,218.227,919.5567
309,step,6,1347774990,102.1227,idle,,,227.8773,815.0759
309,step,7,4094970156,79.311,moving_to_task,10,,148.689,447.548
309,step,8,4084703065,55.5276,moving_to_depot,,,154.4724,542.1992
309,step,9,8530741459,91.1072,moving_to_depot,,,130.8928,447.8466
310,reach_depot,2,1347774990,24.8487,idle,,,305.1513,1089.8566
310,reach_depot,3,1347774990,29.947,idle,,,282.053,898.233
310,charge_finish,5,4084644936,111.773,idle,,,218.227,919.5567
310,step,0,12774584141,64.7241,charging,,2,301.2759,1091.3132
310,step,1,4084644936,53.3543,charging,,53,300.6457,1189.6302
310,step,2,1347774990,24.8487,idle,,,305.1513,1089.8566
310,step,3,1347774990,29.947,idle,,,282.053,898.233
310,step,4,6342572990,71.9388,moving_to_task,94,,240.0612,1112.6509
310,step,5,4084644936,111.773,idle,,,218.227,919.5567
310,step,6,1347774990,102.1227,idle,,,227.8773,815.0759
310,step,7,1223146053,77.811,moving_to_task,10,,150.189,447.548
310,step,8,5734868396,54.0276,moving_to_depot,,,155.9724,542.1992
310,step,9,3768977873,89.6072,moving_to_depot,,,132.3928,447.8466
311,task_finish,4,8866556056,71.7206,moving_to_task,,,240.2794,1205.92
311,move_to_depot,4,8866556056,71.7206,moving_to_depot,,,240.2794,1205.92
311,reach_depot,8,1347774990,53.2125,idle,,,156.7875,542.1992
311,step,0,12774584141,70.7241,charging,,2,301.2759,1091.3132
311,step,1,4084644936,59.3543,charging,,53,300.6457,1189.6302
311,step,2,1347774990,24.8487,idle,,,305.1513,1089.8566
311,step,3,1347774990,29.947,idle,,,282.053,898.233
311,step,4,8866556056,71.7206,moving_to_depot,,,240.2794,1205.92
311,step,5,4084644936,111.773,idle,,,218.227,919.5567
311,step,6,1347774990,102.1227,idle,,,227.8773,815.0759
311,step,7,4554037889,76.311,moving_to_task,10,,151.689,447.548
311,step,8,1347774990,53.2125,idle,,,156.7875,542.1992
311,step,9,9007470366,88.1072,moving_to_depot,,,133.8928,447.8466
312,dispatch,2,1347774990,24.8487,moving_to_task,25,,305.1513,1089.8566
312,task_finish,7,8261281092,74.9983,moving_to_task,,,153.0017,541.2604
312,move_to_depot,7,8261281092,74.9983,moving_to_depot,,,153.0017,541.2604
312,step,0,12774584141,76.7241,charging,,2,301.2759,1091.3132
312,step,1,4084644936,65.3543,charging,,53,300.6457,1189.6302
312,step,2,4857888790,23.3487,moving_to_task,25,,306.6513,1089.8566
312,step,3,1347774990,29.947,idle,,,282.053,898.233
312,step,4,9721548251,70.2206,moving_to_depot,,,241.7794,1205.92
312,step,5,4084644936,111.773,idle,,,218.227,919.5567
312,step,6,1347774990,102.1227,idle,,,227.8773,815.0759
