time,station_id,node_id,queue_length,occupied_piles,waiting_vehicles,charging_slots
109,47,9007776007,0,0,[],"[None, None]"
109,48,1174948856,0,0,[],"[None, None]"
109,49,12798065832,0,0,[],"[None, None]"
109,50,8246704820,0,0,[],"[None, None]"
109,51,2212686561,0,0,[],"[None, None]"
109,52,5227839750,0,0,[],"[None, None]"
109,53,4084644936,0,1,[],"[0, None]"
109,54,6854581442,0,0,[],"[None, None]"
109,55,2189504431,0,0,[],"[None, None]"
109,56,3359333919,0,0,[],"[None, None]"
110,0,2896525936,0,0,[],"[None, None]"
110,1,12772227062,0,0,[],"[None, None]"
110,2,12774584141,0,0,[],"[None, None]"
110,3,12774691148,0,0,[],"[None, None]"
110,4,12774691150,0,0,[],"[None, None]"
110,5,12774691152,0,0,[],"[None, None]"
110,6,12774691153,0,0,[],"[None, None]"
110,7,12774691154,0,0,[],"[None, None]"
110,8,12772227061,0,0,[],"[None, None]"
110,9,12776127683,0,0,[],"[None, None]"
110,10,12776127686,0,0,[],"[None, None]"
110,11,12776127687,0,0,[],"[None, None]"
110,12,12776127688,0,0,[],"[None, None]"
110,13,12776127689,0,0,[],"[None, None]"
110,14,12776127690,0,0,[],"[None, None]"
110,15,12776127691,0,0,[],"[None, None]"
110,16,12777982601,0,0,[],"[None, None]"
110,17,12776127684,0,0,[],"[None, None]"
110,18,12772227060,0,0,[],"[None, None]"
110,19,12774691151,0,0,[],"[None, None]"
110,20,12772227058,0,0,[],"[None, None]"
110,21,5229674646,0,0,[],"[None, None]"
110,22,5318075316,0,0,[],"[None, None]"
110,23,12772227059,0,0,[],"[None, None]"
110,24,11780099853,0,0,[],"[None, None]"
110,25,12607605906,0,0,[],"[None, None]"
110,26,12248565005,0,0,[],"[None, None]"
110,27,8261604036,0,0,[],"[None, None]"
110,28,8564126440,0,0,[],"[None, None]"
110,29,13109905631,0,0,[],"[None, None]"
110,30,13403837890,0,0,[],"[None, None]"
110,31,8564126435,0,0,[],"[None, None]"
110,32,6417062246,0,0,[],"[None, None]"
110,33,9083346991,0,0,[],"[None, None]"
110,34,8564126438,0,0,[],"[None, None]"
110,35,12184400264,0,0,[],"[None, None]"
110,36,8563847378,0,0,[],"[None, None]"
110,37,5227263043,0,0,[],"[None, None]"
110,38,4638394171,0,0,[],"[None, None]"
110,39,6386646511,0,0,[],"[None, None]"
110,40,5315933054,0,0,[],"[None, None]"
110,41,5232087693,0,0,[],"[None, None]"
110,42,8293663947,0,0,[],"[None, None]"
110,43,8524589575,0,0,[],"[None, None]"
110,44,2183271343,0,0,[],"[None, None]"
110,45,8311429790,0,0,[],"[None, None]"
110,46,5227839640,0,0,[],"[None, None]"
110,47,9007776007,0,0,[],"[None, None]"
110,48,1174948856,0,0,[],"[None, None]"
110,49,12798065832,0,0,[],"[None, None]"
110,50,8246704820,0,0,[],"[None, None]"
110,51,2212686561,0,0,[],"[None, None]"
110,52,5227839750,0,0,[],"[None, None]"
110,53,4084644936,0,1,[],"[0, None]"
110,54,6854581442,0,0,[],"[None, None]"
110,55,2189504431,0,0,[],"[None, None]"
110,56,3359333919,0,0,[],"[None, None]"
111,0,2896525936,0,0,[],"[None, None]"
111,1,12772227062,0,0,[],"[None, None]"
111,2,12774584141,0,0,[],"[None, None]"
111,3,12774691148,0,0,[],"[None, None]"
111,4,12774691150,0,0,[],"[None, None]"
111,5,12774691152,0,0,[],"[None, None]"
111,6,12774691153,0,0,[],"[None, None]"
111,7,12774691154,0,0,[],"[None, None]"
111,8,12772227061,0,0,[],"[None, None]"
111,9,12776127683,0,0,[],"[None, None]"
111,10,12776127686,0,0,[],"[None, None]"
111,11,12776127687,0,0,[],"[None, None]"
111,12,12776127688,0,0,[],"[None, None]"
111,13,12776127689,0,0,[],"[None, None]"
111,14,12776127690,0,0,[],"[None, None]"
111,15,12776127691,0,0,[],"[None, None]"
111,16,12777982601,0,0,[],"[None, None]"
111,17,12776127684,0,0,[],"[None, None]"
111,18,12772227060,0,0,[],"[None, None]"
111,19,12774691151,0,0,[],"[None, None]"
111,20,12772227058,0,0,[],"[None, None]"
111,21,5229674646,0,0,[],"[None, None]"
111,22,5318075316,0,0,[],"[None, None]"
111,23,12772227059,0,0,[],"[None, None]"
111,24,11780099853,0,0,[],"[None, None]"
111,25,12607605906,0,0,[],"[None, None]"
111,26,12248565005,0,0,[],"[None, None]"
111,27,8261604036,0,0,[],"[None, None]"
111,28,8564126440,0,0,[],"[None, None]"
111,29,13109905631,0,0,[],"[None, None]"
111,30,13403837890,0,0,[],"[None, None]"
111,31,8564126435,0,0,[],"[None, None]"
111,32,6417062246,0,0,[],"[None, None]"
111,33,9083346991,0,0,[],"[None, None]"
111,34,8564126438,0,0,[],"[None, None]"
111,35,12184400264,0,0,[],"[None, None]"
111,36,8563847378,0,0,[],"[None, None]"
111,37,5227263043,0,0,[],"[None, None]"
111,38,4638394171,0,0,[],"[None, None]"
111,39,6386646511,0,0,[],"[None, None]"
111,40,5315933054,0,0,[],"[None, None]"
111,41,5232087693,0,0,[],"[None, None]"
111,42,8293663947,0,0,[],"[None, None]"
111,43,8524589575,0,0,[],"[None, None]"
111,44,2183271343,0,0,[],"[None, None]"
111,45,8311429790,0,0,[],"[None, None]"
111,46,5227839640,0,0,[],"[None, None]"
111,47,9007776007,0,0,[],"[None, None]"
111,48,1174948856,0,0,[],"[None, None]"
111,49,12798065832,0,0,[],"[None, None]"
111,50,8246704820,0,0,[],"[None, None]"
111,51,2212686561,0,0,[],"[None, None]"
111,52,5227839750,0,0,[],"[None, None]"
111,53,4084644936,0,1,[],"[0, None]"
111,54,6854581442,0,0,[],"[None, None]"
111,55,2189504431,0,0,[],"[None, None]"
111,56,3359333919,0,0,[],"[None, None]"
112,0,2896525936,0,0,[],"[None, None]"
112,1,12772227062,0,0,[],"[None, None]"
112,2,12774584141,0,1,[],"[1, None]"
112,3,12774691148,0,0,[],"[None, None]"
112,4,12774691150,0,0,[],"[None, None]"
112,5,12774691152,0,0,[],"[None, None]"
112,6,12774691153,0,0,[],"[None, None]"
112,7,12774691154,0,0,[],"[None, None]"
112,8,12772227061,0,0,[],"[None, None]"
112,9,12776127683,0,0,[],"[None, None]"
112,10,12776127686,0,0,[],"[None, None]"
112,11,12776127687,0,0,[],"[None, None]"
112,12,12776127688,0,0,[],"[None, None]"
112,13,12776127689,0,0,[],"[None, None]"
112,14,12776127690,0,0,[],"[None, None]"
112,15,12776127691,0,0,[],"[None, None]"
112,16,12777982601,0,0,[],"[None, None]"
112,17,12776127684,0,0,[],"[None, None]"
112,18,12772227060,0,0,[],"[None, None]"
112,19,12774691151,0,0,[],"[None, None]"
112,20,12772227058,0,0,[],"[None, None]"
112,21,5229674646,0,0,[],"[None, None]"
112,22,5318075316,0,0,[],"[None, None]"
112,23,12772227059,0,0,[],"[None, None]"
112,24,11780099853,0,0,[],"[None, None]"
112,25,12607605906,0,0,[],"[None, None]"
112,26,12248565005,0,0,[],"[None, None]"
112,27,8261604036,0,0,[],"[None, None]"
112,28,8564126440,0,0,[],"[None, None]"
112,29,13109905631,0,0,[],"[None, None]"
112,30,13403837890,0,0,[],"[None, None]"
112,31,8564126435,0,0,[],"[None, None]"
112,32,6417062246,0,0,[],"[None, None]"
112,33,9083346991,0,0,[],"[None, None]"
112,34,8564126438,0,0,[],"[None, None]"
112,35,12184400264,0,0,[],"[None, None]"
112,36,8563847378,0,0,[],"[None, None]"
112,37,5227263043,0,0,[],"[None, None]"
112,38,4638394171,0,0,[],"[None, None]"
112,39,6386646511,0,0,[],"[None, None]"
112,40,5315933054,0,0,[],"[None, None]"
112,41,5232087693,0,0,[],"[None, None]"
112,42,8293663947,0,0,[],"[None, None]"
112,43,8524589575,0,0,[],"[None, None]"
112,44,2183271343,0,0,[],"[None, None]"
112,45,8311429790,0,0,[],"[None, None]"
112,46,5227839640,0,0,[],"[None, None]"
112,47,9007776007,0,0,[],"[None, None]"
112,48,1174948856,0,0,[],"[None, None]"
112,49,12798065832,0,0,[],"[None, None]"
112,50,8246704820,0,0,[],"[None, None]"
112,51,2212686561,0,0,[],"[None, None]"
112,52,5227839750,0,0,[],"[None, None]"
112,53,4084644936,0,1,[],"[0, None]"
112,54,6854581442,0,0,[],"[None, None]"
112,55,2189504431,0,0,[],"[None, None]"
112,56,3359333919,0,0,[],"[None, None]"
113,0,2896525936,0,0,[],"[None, None]"
113,1,12772227062,0,0,[],"[None, None]"
113,2,12774584141,0,1,[],"[1, None]"
113,3,12774691148,0,0,[],"[None, None]"
113,4,12774691150,0,0,[],"[None, None]"
113,5,12774691152,0,0,[],"[None, None]"
113,6,12774691153,0,0,[],"[None, None]"
113,7,12774691154,0,0,[],"[None, None]"
113,8,12772227061,0,0,[],"[None, None]"
113,9,12776127683,0,0,[],"[None, None]"
113,10,12776127686,0,0,[],"[None, None]"
113,11,12776127687,0,0,[],"[None, None]"
113,12,12776127688,0,0,[],"[None, None]"
113,13,12776127689,0,0,[],"[None, None]"
113,14,12776127690,0,0,[],"[None, None]"
113,15,12776127691,0,0,[],"[None, None]"
113,16,12777982601,0,0,[],"[None, None]"
113,17,12776127684,0,0,[],"[None, None]"
113,18,12772227060,0,0,[],"[None, None]"
113,19,12774691151,0,0,[],"[None, None]"
113,20,12772227058,0,0,[],"[None, None]"
113,21,5229674646,0,0,[],"[None, None]"
113,22,5318075316,0,0,[],"[None, None]"
113,23,12772227059,0,0,[],"[None, None]"
113,24,11780099853,0,0,[],"[None, None]"
113,25,12607605906,0,0,[],"[None, None]"
113,26,12248565005,0,0,[],"[None, None]"
113,27,8261604036,0,0,[],"[None, None]"
113,28,8564126440,0,0,[],"[None, None]"
113,29,13109905631,0,0,[],"[None, None]"
113,30,13403837890,0,0,[],"[None, None]"
113,31,8564126435,0,0,[],"[None, None]"
113,32,6417062246,0,0,[],"[None, None]"
113,33,9083346991,0,0,[],"[None, None]"
113,34,8564126438,0,0,[],"[None, None]"
113,35,12184400264,0,0,[],"[None, None]"
113,36,8563847378,0,0,[],"[None, None]"
113,37,5227263043,0,0,[],"[None, None]"
113,38,4638394171,0,0,[],"[None, None]"
113,39,6386646511,0,0,[],"[None, None]"
113,40,5315933054,0,0,[],"[None, None]"
113,41,5232087693,0,0,[],"[None, None]"
113,42,8293663947,0,0,[],"[None, None]"
113,43,8524589575,0,0,[],"[None, None]"
113,44,2183271343,0,0,[],"[None, None]"
113,45,8311429790,0,0,[],"[None, None]"
113,46,5227839640,0,0,[],"[None, None]"
113,47,9007776007,0,0,[],"[None, None]"
113,48,1174948856,0,0,[],"[None, None]"
113,49,12798065832,0,0,[],"[None, None]"
113,50,8246704820,0,0,[],"[None, None]"
113,51,2212686561,0,0,[],"[None, None]"
113,52,5227839750,0,0,[],"[None, None]"
113,53,4084644936,0,1,[],"[0, None]"
113,54,6854581442,0,0,[],"[None, None]"
113,55,2189504431,0,0,[],"[None, None]"
113,56,3359333919,0,0,[],"[None, None]"
114,0,2896525936,0,0,[],"[None, None]"
114,1,12772227062,0,0,[],"[None, None]"
114,2,12774584141,0,1,[],"[1, None]"
114,3,12774691148,0,0,[],"[None, None]"
114,4,12774691150,0,0,[],"[None, None]"
114,5,12774691152,0,0,[],"[None, None]"
114,6,12774691153,0,0,[],"[None, None]"
114,7,12774691154,0,0,[],"[None, None]"
114,8,12772227061,0,0,[],"[None, None]"
114,9,12776127683,0,0,[],"[None, None]"
114,10,12776127686,0,0,[],"[None, None]"
114,11,12776127687,0,0,[],"[None, None]"
114,12,12776127688,0,0,[],"[None, None]"
114,13,12776127689,0,0,[],"[None, None]"
114,14,12776127690,0,0,[],"[None, None]"
114,15,12776127691,0,0,[],"[None, None]"
114,16,12777982601,0,0,[],"[None, None]"
114,17,12776127684,0,0,[],"[None, None]"
114,18,12772227060,0,0,[],"[None, None]"
114,19,12774691151,0,0,[],"[None, None]"
114,20,12772227058,0,0,[],"[None, None]"
114,21,5229674646,0,0,[],"[None, None]"
114,22,5318075316,0,0,[],"[None, None]"
114,23,12772227059,0,0,[],"[None, None]"
114,24,11780099853,0,0,[],"[None, None]"
114,25,12607605906,0,0,[],"[None, None]"
114,26,12248565005,0,0,[],"[None, None]"
114,27,8261604036,0,0,[],"[None, None]"
114,28,8564126440,0,0,[],"[None, None]"
114,29,13109905631,0,0,[],"[None, None]"
114,30,13403837890,0,0,[],"[None, None]"
114,31,8564126435,0,0,[],"[None, None]"
114,32,6417062246,0,0,[],"[None, None]"
114,33,9083346991,0,0,[],"[None, None]"
114,34,8564126438,0,0,[],"[None, None]"
114,35,12184400264,0,0,[],"[None, None]"
114,36,8563847378,0,0,[],"[None, None]"
114,37,5227263043,0,0,[],"[None, None]"
114,38,4638394171,0,0,[],"[None, None]"
114,39,6386646511,0,0,[],"[None, None]"
114,40,5315933054,0,0,[],"[None, None]"
114,41,5232087693,0,0,[],"[None, None]"
114,42,8293663947,0,0,[],"[None, None]"
114,43,8524589575,0,0,[],"[None, None]"
114,44,2183271343,0,0,[],"[None, None]"
114,45,8311429790,0,0,[],"[None, None]"
114,46,5227839640,0,0,[],"[None, None]"
114,47,9007776007,0,0,[],"[None, None]"
114,48,1174948856,0,0,[],"[None, None]"
114,49,12798065832,0,0,[],"[None, None]"
114,50,8246704820,0,0,[],"[None, None]"
114,51,2212686561,0,0,[],"[None, None]"
114,52,5227839750,0,0,[],"[None, None]"
114,53,4084644936,0,1,[],"[0, None]"
114,54,6854581442,0,0,[],"[None, None]"
114,55,2189504431,0,0,[],"[None, None]"
114,56,3359333919,0,0,[],"[None, None]"
115,0,2896525936,0,0,[],"[None, None]"
115,1,12772227062,0,0,[],"[None, None]"
115,2,12774584141,0,1,[],"[1, None]"
115,3,12774691148,0,0,[],"[None, None]"
115,4,12774691150,0,0,[],"[None, None]"
115,5,12774691152,0,0,[],"[None, None]"
115,6,12774691153,0,0,[],"[None, None]"
115,7,12774691154,0,0,[],"[None, None]"
115,8,12772227061,0,0,[],"[None, None]"
115,9,12776127683,0,0,[],"[None, None]"
115,10,12776127686,0,0,[],"[None, None]"
115,11,12776127687,0,0,[],"[None, None]"
115,12,12776127688,0,0,[],"[None, None]"
115,13,12776127689,0,0,[],"[None, None]"
115,14,12776127690,0,0,[],"[None, None]"
115,15,12776127691,0,0,[],"[None, None]"
115,16,12777982601,0,0,[],"[None, None]"
115,17,12776127684,0,0,[],"[None, None]"
115,18,12772227060,0,0,[],"[None, None]"
115,19,12774691151,0,0,[],"[None, None]"
115,20,12772227058,0,0,[],"[None, None]"
115,21,5229674646,0,0,[],"[None, None]"
115,22,5318075316,0,0,[],"[None, None]"
115,23,12772227059,0,0,[],"[None, None]"
115,24,11780099853,0,0,[],"[None, None]"
115,25,12607605906,0,0,[],"[None, None]"
115,26,12248565005,0,0,[],"[None, None]"
115,27,8261604036,0,0,[],"[None, None]"
115,28,8564126440,0,0,[],"[None, None]"
115,29,13109905631,0,0,[],"[None, None]"
115,30,13403837890,0,0,[],"[None, None]"
115,31,8564126435,0,0,[],"[None, None]"
115,32,6417062246,0,0,[],"[None, None]"
115,33,9083346991,0,0,[],"[None, None]"
115,34,8564126438,0,0,[],"[None, None]"
115,35,12184400264,0,0,[],"[None, None]"
115,36,8563847378,0,0,[],"[None, None]"
115,37,5227263043,0,0,[],"[None, None]"
115,38,4638394171,0,0,[],"[None, None]"
115,39,6386646511,0,0,[],"[None, None]"
115,40,5315933054,0,0,[],"[None, None]"
115,41,5232087693,0,0,[],"[None, None]"
115,42,8293663947,0,0,[],"[None, None]"
115,43,8524589575,0,0,[],"[None, None]"
115,44,2183271343,0,0,[],"[None, None]"
115,45,8311429790,0,0,[],"[None, None]"
115,46,5227839640,0,0,[],"[None, None]"
115,47,9007776007,0,0,[],"[None, None]"
115,48,1174948856,0,0,[],"[None, None]"
115,49,12798065832,0,0,[],"[None, None]"
115,50,8246704820,0,0,[],"[None, None]"
115,51,2212686561,0,0,[],"[None, None]"
115,52,5227839750,0,0,[],"[None, None]"
115,53,4084644936,0,1,[],"[0, None]"
115,54,6854581442,0,0,[],"[None, None]"
115,55,2189504431,0,0,[],"[None, None]"
115,56,3359333919,0,0,[],"[None, None]"
116,0,2896525936,0,0,[],"[None, None]"
116,1,12772227062,0,0,[],"[None, None]"
116,2,12774584141,0,1,[],"[1, None]"
116,3,12774691148,0,0,[],"[None, None]"
116,4,12774691150,0,0,[],"[None, None]"
116,5,12774691152,0,0,[],"[None, None]"
116,6,12774691153,0,0,[],"[None, None]"
116,7,12774691154,0,0,[],"[None, None]"
116,8,12772227061,0,0,[],"[None, None]"
116,9,12776127683,0,0,[],"[None, None]"
116,10,12776127686,0,0,[],"[None, None]"
116,11,12776127687,0,0,[],"[None, None]"
116,12,12776127688,0,0,[],"[None, None]"
116,13,12776127689,0,0,[],"[None, None]"
116,14,12776127690,0,0,[],"[None, None]"
116,15,12776127691,0,0,[],"[None, None]"
116,16,12777982601,0,0,[],"[None, None]"
116,17,12776127684,0,0,[],"[None, None]"
116,18,12772227060,0,0,[],"[None, None]"
116,19,12774691151,0,0,[],"[None, None]"
116,20,12772227058,0,0,[],"[None, None]"
116,21,5229674646,0,0,[],"[None, None]"
116,22,5318075316,0,0,[],"[None, None]"
116,23,12772227059,0,0,[],"[None, None]"
116,24,11780099853,0,0,[],"[None, None]"
116,25,12607605906,0,0,[],"[None, None]"
116,26,12248565005,0,0,[],"[None, None]"
116,27,8261604036,0,0,[],"[None, None]"
116,28,8564126440,0,0,[],"[None, None]"
116,29,13109905631,0,0,[],"[None, None]"
116,30,13403837890,0,0,[],"[None, None]"
116,31,8564126435,0,0,[],"[None, None]"
116,32,6417062246,0,0,[],"[None, None]"
116,33,9083346991,0,0,[],"[None, None]"
116,34,8564126438,0,0,[],"[None, None]"
116,35,12184400264,0,0,[],"[None, None]"
116,36,8563847378,0,0,[],"[None, None]"
116,37,5227263043,0,0,[],"[None, None]"
116,38,4638394171,0,0,[],"[None, None]"
116,39,6386646511,0,0,[],"[None, None]"
116,40,5315933054,0,0,[],"[None, None]"
116,41,5232087693,0,0,[],"[None, None]"
116,42,8293663947,0,0,[],"[None, None]"
116,43,8524589575,0,0,[],"[None, None]"
116,44,2183271343,0,0,[],"[None, None]"
116,45,8311429790,0,0,[],"[None, None]"
116,46,5227839640,0,0,[],"[None, None]"
116,47,9007776007,0,0,[],"[None, None]"
116,48,1174948856,0,0,[],"[None, None]"
116,49,12798065832,0,0,[],"[None, None]"
116,50,8246704820,0,0,[],"[None, None]"
116,51,2212686561,0,0,[],"[None, None]"
116,52,5227839750,0,0,[],"[None, None]"
116,53,4084644936,0,1,[],"[0, None]"
116,54,6854581442,0,0,[],"[None, None]"
116,55,2189504431,0,0,[],"[None, None]"
116,56,3359333919,0,0,[],"[None, None]"
117,0,2896525936,0,0,[],"[None, None]"
117,1,12772227062,0,0,[],"[None, None]"
117,2,12774584141,0,1,[],"[1, None]"
117,3,12774691148,0,0,[],"[None, None]"
117,4,12774691150,0,0,[],"[None, None]"
117,5,12774691152,0,0,[],"[None, None]"
117,6,12774691153,0,0,[],"[None, None]"
117,7,12774691154,0,0,[],"[None, None]"
117,8,12772227061,0,0,[],"[None, None]"
117,9,12776127683,0,0,[],"[None, None]"
117,10,12776127686,0,0,[],"[None, None]"
117,11,12776127687,0,0,[],"[None, None]"
117,12,12776127688,0,0,[],"[None, None]"
117,13,12776127689,0,0,[],"[None, None]"
117,14,12776127690,0,0,[],"[None, None]"
117,15,12776127691,0,0,[],"[None, None]"
117,16,12777982601,0,0,[],"[None, None]"
117,17,12776127684,0,0,[],"[None, None]"
117,18,12772227060,0,0,[],"[None, None]"
117,19,12774691151,0,0,[],"[None, None]"
117,20,12772227058,0,0,[],"[None, None]"
117,21,5229674646,0,0,[],"[None, None]"
117,22,5318075316,0,0,[],"[None, None]"
117,23,12772227059,0,0,[],"[None, None]"
117,24,11780099853,0,0,[],"[None, None]"
117,25,12607605906,0,0,[],"[None, None]"
117,26,12248565005,0,0,[],"[None, None]"
117,27,8261604036,0,0,[],"[None, None]"
117,28,8564126440,0,0,[],"[None, None]"
117,29,13109905631,0,0,[],"[None, None]"
117,30,13403837890,0,0,[],"[None, None]"
117,31,8564126435,0,0,[],"[None, None]"
117,32,6417062246,0,0,[],"[None, None]"
117,33,9083346991,0,0,[],"[None, None]"
117,34,8564126438,0,0,[],"[None, None]"
117,35,12184400264,0,0,[],"[None, None]"
117,36,8563847378,0,0,[],"[None, None]"
117,37,5227263043,0,0,[],"[None, None]"
117,38,4638394171,0,0,[],"[None, None]"
117,39,6386646511,0,0,[],"[None, None]"
117,40,5315933054,0,0,[],"[None, None]"
117,41,5232087693,0,0,[],"[None, None]"
117,42,8293663947,0,0,[],"[None, None]"
117,43,8524589575,0,0,[],"[None, None]"
117,44,2183271343,0,0,[],"[None, None]"
117,45,8311429790,0,0,[],"[None, None]"
117,46,5227839640,0,0,[],"[None, None]"
117,47,9007776007,0,0,[],"[None, None]"
117,48,1174948856,0,0,[],"[None, None]"
117,49,12798065832,0,0,[],"[None, None]"
117,50,8246704820,0,0,[],"[None, None]"
117,51,2212686561,0,0,[],"[None, None]"
117,52,5227839750,0,0,[],"[None, None]"
117,53,4084644936,0,1,[],"[0, None]"
117,54,6854581442,0,0,[],"[None, None]"
117,55,2189504431,0,0,[],"[None, None]"
117,56,3359333919,0,0,[],"[None, None]"
118,0,2896525936,0,0,[],"[None, None]"
118,1,12772227062,0,0,[],"[None, None]"
118,2,12774584141,0,1,[],"[1, None]"
118,3,12774691148,0,0,[],"[None, None]"
118,4,12774691150,0,0,[],"[None, None]"
118,5,12774691152,0,0,[],"[None, None]"
118,6,12774691153,0,0,[],"[None, None]"
118,7,12774691154,0,0,[],"[None, None]"
118,8,12772227061,0,0,[],"[None, None]"
118,9,12776127683,0,0,[],"[None, None]"
118,10,12776127686,0,0,[],"[None, None]"
118,11,12776127687,0,0,[],"[None, None]"
118,12,12776127688,0,0,[],"[None, None]"
118,13,12776127689,0,0,[],"[None, None]"
118,14,12776127690,0,0,[],"[None, None]"
118,15,12776127691,0,0,[],"[None, None]"
118,16,12777982601,0,0,[],"[None, None]"
118,17,12776127684,0,0,[],"[None, None]"
118,18,12772227060,0,0,[],"[None, None]"
118,19,12774691151,0,0,[],"[None, None]"
118,20,12772227058,0,0,[],"[None, None]"
118,21,5229674646,0,0,[],"[None, None]"
118,22,5318075316,0,0,[],"[None, None]"
118,23,12772227059,0,0,[],"[None, None]"
118,24,11780099853,0,0,[],"[None, None]"
118,25,12607605906,0,0,[],"[None, None]"
118,26,12248565005,0,0,[],"[None, None]"
118,27,8261604036,0,0,[],"[None, None]"
118,28,8564126440,0,0,[],"[None, None]"
118,29,13109905631,0,0,[],"[None, None]"
118,30,13403837890,0,0,[],"[None, None]"
118,31,8564126435,0,0,[],"[None, None]"
118,32,6417062246,0,0,[],"[None, None]"
118,33,9083346991,0,0,[],"[None, None]"
118,34,8564126438,0,0,[],"[None, None]"
118,35,12184400264,0,0,[],"[None, None]"
118,36,8563847378,0,0,[],"[None, None]"
118,37,5227263043,0,0,[],"[None, None]"
118,38,4638394171,0,0,[],"[None, None]"
118,39,6386646511,0,0,[],"[None, None]"
118,40,5315933054,0,0,[],"[None, None]"
118,41,5232087693,0,0,[],"[None, None]"
118,42,8293663947,0,0,[],"[None, None]"
118,43,8524589575,0,0,[],"[None, None]"
118,44,2183271343,0,0,[],"[None, None]"
118,45,8311429790,0,0,[],"[None, None]"
